"Plot Title: Log_205"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20350556, SEN S/N: 20350556)","Coupler Attached (LGR S/N: 20350556)","Host Connected (LGR S/N: 20350556)","Stopped (LGR S/N: 20350556)","End Of File (LGR S/N: 20350556)"
1845,26/08/22 06:20:00,17.379,,,,
1846,26/08/22 06:30:00,17.189,,,,
1847,26/08/22 06:40:00,17.094,,,,
1848,26/08/22 06:50:00,17.189,,,,
1849,26/08/22 07:00:00,17.189,,,,
1850,26/08/22 07:10:00,17.379,,,,
1851,26/08/22 07:20:00,17.855,,,,
1852,26/08/22 07:30:00,18.521,,,,
1853,26/08/22 07:40:00,19.092,,,,
1854,26/08/22 07:50:00,19.472,,,,
1855,26/08/22 08:00:00,20.043,,,,
1856,26/08/22 08:10:00,20.996,,,,
1857,26/08/22 08:20:00,20.901,,,,
1858,26/08/22 08:30:00,21.187,,,,
1859,26/08/22 08:40:00,22.046,,,,
1860,26/08/22 08:50:00,22.238,,,,
1861,26/08/22 09:00:00,22.046,,,,
1862,26/08/22 09:10:00,21.951,,,,
1863,26/08/22 09:20:00,22.525,,,,
1864,26/08/22 09:30:00,22.429,,,,
1865,26/08/22 09:40:00,22.142,,,,
1866,26/08/22 09:50:00,23.004,,,,
1867,26/08/22 10:00:00,24.158,,,,
1868,26/08/22 10:10:00,24.545,,,,
1869,26/08/22 10:20:00,24.448,,,,
1870,26/08/22 10:30:00,24.448,,,,
1871,26/08/22 10:40:00,24.931,,,,
1872,26/08/22 10:50:00,24.835,,,,
1873,26/08/22 11:00:00,25.513,,,,
1874,26/08/22 11:10:00,26.195,,,,
1875,26/08/22 11:20:00,26.292,,,,
1876,26/08/22 11:30:00,26.292,,,,
1877,26/08/22 11:40:00,26.488,,,,
1878,26/08/22 11:50:00,26.488,,,,
1879,26/08/22 12:00:00,26.488,,,,
1880,26/08/22 12:10:00,26.390,,,,
1881,26/08/22 12:20:00,26.977,,,,
1882,26/08/22 12:30:00,27.272,,,,
1883,26/08/22 12:40:00,27.173,,,,
1884,26/08/22 12:50:00,27.173,,,,
1885,26/08/22 13:00:00,27.468,,,,
1886,26/08/22 13:10:00,27.862,,,,
1887,26/08/22 13:20:00,28.357,,,,
1888,26/08/22 13:30:00,28.754,,,,
1889,26/08/22 13:40:00,28.953,,,,
1890,26/08/22 13:50:00,28.853,,,,
1891,26/08/22 14:00:00,27.862,,,,
1892,26/08/22 14:10:00,27.370,,,,
1893,26/08/22 14:20:00,27.370,,,,
1894,26/08/22 14:30:00,26.683,,,,
1895,26/08/22 14:40:00,26.585,,,,
1896,26/08/22 14:50:00,26.488,,,,
1897,26/08/22 15:00:00,26.488,,,,
1898,26/08/22 15:10:00,26.292,,,,
1899,26/08/22 15:20:00,26.097,,,,
1900,26/08/22 15:30:00,25.708,,,,
1901,26/08/22 15:40:00,25.708,,,,
1902,26/08/22 15:50:00,25.805,,,,
1903,26/08/22 16:00:00,25.708,,,,
1904,26/08/22 16:10:00,25.902,,,,
1905,26/08/22 16:20:00,26.585,,,,
1906,26/08/22 16:30:00,25.708,,,,
1907,26/08/22 16:40:00,24.931,,,,
1908,26/08/22 16:50:00,24.545,,,,
1909,26/08/22 17:00:00,24.351,,,,
1910,26/08/22 17:10:00,24.158,,,,
1911,26/08/22 17:20:00,24.062,,,,
1912,26/08/22 17:30:00,23.869,,,,
1913,26/08/22 17:40:00,23.773,,,,
1914,26/08/22 17:50:00,23.677,,,,
1915,26/08/22 18:00:00,23.581,,,,
1916,26/08/22 18:10:00,23.581,,,,
1917,26/08/22 18:20:00,23.484,,,,
1918,26/08/22 18:30:00,23.388,,,,
1919,26/08/22 18:40:00,23.196,,,,
1920,26/08/22 18:50:00,23.196,,,,
1921,26/08/22 19:00:00,23.100,,,,
1922,26/08/22 19:10:00,23.100,,,,
1923,26/08/22 19:20:00,23.100,,,,
1924,26/08/22 19:30:00,23.100,,,,
1925,26/08/22 19:40:00,23.004,,,,
1926,26/08/22 19:50:00,22.717,,,,
1927,26/08/22 20:00:00,22.812,,,,
1928,26/08/22 20:10:00,22.717,,,,
1929,26/08/22 20:20:00,22.621,,,,
1930,26/08/22 20:30:00,22.429,,,,
1931,26/08/22 20:40:00,22.238,,,,
1932,26/08/22 20:50:00,21.951,,,,
1933,26/08/22 21:00:00,21.760,,,,
1934,26/08/22 21:10:00,21.760,,,,
1935,26/08/22 21:20:00,21.855,,,,
1936,26/08/22 21:30:00,21.664,,,,
1937,26/08/22 21:40:00,21.569,,,,
1938,26/08/22 21:50:00,21.473,,,,
1939,26/08/22 22:00:00,21.282,,,,
1940,26/08/22 22:10:00,20.996,,,,
1941,26/08/22 22:20:00,20.710,,,,
1942,26/08/22 22:30:00,20.519,,,,
1943,26/08/22 22:40:00,20.234,,,,
1944,26/08/22 22:50:00,20.138,,,,
1945,26/08/22 23:00:00,20.043,,,,
1946,26/08/22 23:10:00,20.043,,,,
1947,26/08/22 23:20:00,20.138,,,,
1948,26/08/22 23:30:00,20.424,,,,
1949,26/08/22 23:40:00,20.519,,,,
1950,26/08/22 23:50:00,20.424,,,,
1951,27/08/22 00:00:00,20.234,,,,
1952,27/08/22 00:10:00,19.853,,,,
1953,27/08/22 00:20:00,19.092,,,,
1954,27/08/22 00:30:00,18.521,,,,
1955,27/08/22 00:40:00,18.236,,,,
1956,27/08/22 00:50:00,18.140,,,,
1957,27/08/22 01:00:00,18.236,,,,
1958,27/08/22 01:10:00,18.236,,,,
1959,27/08/22 01:20:00,18.140,,,,
1960,27/08/22 01:30:00,18.331,,,,
1961,27/08/22 01:40:00,18.331,,,,
1962,27/08/22 01:50:00,18.331,,,,
1963,27/08/22 02:00:00,18.331,,,,
1964,27/08/22 02:10:00,18.140,,,,
1965,27/08/22 02:20:00,17.950,,,,
1966,27/08/22 02:30:00,17.950,,,,
1967,27/08/22 02:40:00,17.855,,,,
1968,27/08/22 02:50:00,17.760,,,,
1969,27/08/22 03:00:00,17.855,,,,
1970,27/08/22 03:10:00,17.855,,,,
1971,27/08/22 03:20:00,17.855,,,,
1972,27/08/22 03:30:00,17.760,,,,
1973,27/08/22 03:40:00,17.665,,,,
1974,27/08/22 03:50:00,17.665,,,,
1975,27/08/22 04:00:00,17.570,,,,
1976,27/08/22 04:10:00,17.475,,,,
1977,27/08/22 04:20:00,17.475,,,,
1978,27/08/22 04:30:00,17.284,,,,
1979,27/08/22 04:40:00,17.379,,,,
1980,27/08/22 04:50:00,17.284,,,,
1981,27/08/22 05:00:00,17.379,,,,
1982,27/08/22 05:10:00,17.379,,,,
1983,27/08/22 05:20:00,17.284,,,,
1984,27/08/22 05:30:00,17.284,,,,
1985,27/08/22 05:40:00,17.284,,,,
1986,27/08/22 05:50:00,17.284,,,,
1987,27/08/22 06:00:00,17.475,,,,
1988,27/08/22 06:10:00,17.379,,,,
1989,27/08/22 06:20:00,17.379,,,,
1990,27/08/22 06:30:00,17.284,,,,
1991,27/08/22 06:40:00,17.284,,,,
1992,27/08/22 06:50:00,17.284,,,,
1993,27/08/22 07:00:00,17.284,,,,
1994,27/08/22 07:10:00,17.379,,,,
1995,27/08/22 07:20:00,17.570,,,,
1996,27/08/22 07:30:00,17.760,,,,
1997,27/08/22 07:40:00,17.855,,,,
1998,27/08/22 07:50:00,17.760,,,,
1999,27/08/22 08:00:00,17.760,,,,
2000,27/08/22 08:10:00,17.760,,,,
2001,27/08/22 08:20:00,17.760,,,,
2002,27/08/22 08:30:00,17.760,,,,
2003,27/08/22 08:40:00,17.950,,,,
2004,27/08/22 08:50:00,18.236,,,,
2005,27/08/22 09:00:00,18.045,,,,
2006,27/08/22 09:10:00,17.950,,,,
2007,27/08/22 09:20:00,17.950,,,,
2008,27/08/22 09:30:00,18.045,,,,
2009,27/08/22 09:40:00,18.521,,,,
2010,27/08/22 09:50:00,18.996,,,,
2011,27/08/22 10:00:00,18.996,,,,
2012,27/08/22 10:10:00,19.187,,,,
2013,27/08/22 10:20:00,19.948,,,,
2014,27/08/22 10:30:00,20.424,,,,
2015,27/08/22 10:40:00,21.569,,,,
2016,27/08/22 10:50:00,21.091,,,,
2017,27/08/22 11:00:00,21.091,,,,
2018,27/08/22 11:10:00,20.996,,,,
2019,27/08/22 11:20:00,21.664,,,,
2020,27/08/22 11:30:00,21.951,,,,
2021,27/08/22 11:40:00,21.855,,,,
2022,27/08/22 11:50:00,22.525,,,,
2023,27/08/22 12:00:00,22.046,,,,
2024,27/08/22 12:10:00,21.664,,,,
2025,27/08/22 12:20:00,21.664,,,,
2026,27/08/22 12:30:00,22.621,,,,
2027,27/08/22 12:40:00,24.158,,,,
2028,27/08/22 12:50:00,24.641,,,,
2029,27/08/22 13:00:00,25.513,,,,
2030,27/08/22 13:10:00,24.738,,,,
2031,27/08/22 13:20:00,25.319,,,,
2032,27/08/22 13:30:00,26.000,,,,
2033,27/08/22 13:40:00,25.416,,,,
2034,27/08/22 13:50:00,24.255,,,,
2035,27/08/22 14:00:00,24.545,,,,
2036,27/08/22 14:10:00,25.125,,,,
2037,27/08/22 14:20:00,25.222,,,,
2038,27/08/22 14:30:00,25.028,,,,
2039,27/08/22 14:40:00,26.097,,,,
2040,27/08/22 14:50:00,26.195,,,,
2041,27/08/22 15:00:00,25.028,,,,
2042,27/08/22 15:10:00,25.805,,,,
2043,27/08/22 15:20:00,26.097,,,,
2044,27/08/22 15:30:00,26.781,,,,
2045,27/08/22 15:40:00,26.390,,,,
2046,27/08/22 15:50:00,26.292,,,,
2047,27/08/22 16:00:00,26.879,,,,
2048,27/08/22 16:10:00,26.683,,,,
2049,27/08/22 16:20:00,26.977,,,,
2050,27/08/22 16:30:00,26.977,,,,
2051,27/08/22 16:40:00,27.173,,,,
2052,27/08/22 16:50:00,27.567,,,,
2053,27/08/22 17:00:00,27.173,,,,
2054,27/08/22 17:10:00,26.000,,,,
2055,27/08/22 17:20:00,25.610,,,,
2056,27/08/22 17:30:00,26.488,,,,
2057,27/08/22 17:40:00,26.097,,,,
2058,27/08/22 17:50:00,25.902,,,,
2059,27/08/22 18:00:00,25.708,,,,
2060,27/08/22 18:10:00,25.610,,,,
2061,27/08/22 18:20:00,25.610,,,,
2062,27/08/22 18:30:00,25.513,,,,
2063,27/08/22 18:40:00,25.610,,,,
2064,27/08/22 18:50:00,25.319,,,,
2065,27/08/22 19:00:00,24.931,,,,
2066,27/08/22 19:10:00,24.738,,,,
2067,27/08/22 19:20:00,23.966,,,,
2068,27/08/22 19:30:00,23.581,,,,
2069,27/08/22 19:40:00,23.292,,,,
2070,27/08/22 19:50:00,23.004,,,,
2071,27/08/22 20:00:00,22.717,,,,
2072,27/08/22 20:10:00,22.429,,,,
2073,27/08/22 20:20:00,22.046,,,,
2074,27/08/22 20:30:00,21.855,,,,
2075,27/08/22 20:40:00,21.569,,,,
2076,27/08/22 20:50:00,21.282,,,,
2077,27/08/22 21:00:00,21.187,,,,
2078,27/08/22 21:10:00,20.805,,,,
2079,27/08/22 21:20:00,20.615,,,,
2080,27/08/22 21:30:00,20.519,,,,
2081,27/08/22 21:40:00,20.329,,,,
2082,27/08/22 21:50:00,20.138,,,,
2083,27/08/22 22:00:00,19.948,,,,
2084,27/08/22 22:10:00,19.567,,,,
2085,27/08/22 22:20:00,19.282,,,,
2086,27/08/22 22:30:00,19.187,,,,
2087,27/08/22 22:40:00,19.282,,,,
2088,27/08/22 22:50:00,19.282,,,,
2089,27/08/22 23:00:00,19.282,,,,
2090,27/08/22 23:10:00,18.901,,,,
2091,27/08/22 23:20:00,18.711,,,,
2092,27/08/22 23:30:00,18.616,,,,
2093,27/08/22 23:40:00,18.426,,,,
2094,27/08/22 23:50:00,18.236,,,,
2095,28/08/22 00:00:00,18.236,,,,
2096,28/08/22 00:10:00,18.140,,,,
2097,28/08/22 00:20:00,18.236,,,,
2098,28/08/22 00:30:00,18.236,,,,
2099,28/08/22 00:40:00,18.045,,,,
2100,28/08/22 00:50:00,17.950,,,,
2101,28/08/22 01:00:00,17.760,,,,
2102,28/08/22 01:10:00,17.379,,,,
2103,28/08/22 01:20:00,17.189,,,,
2104,28/08/22 01:30:00,17.189,,,,
2105,28/08/22 01:40:00,17.284,,,,
2106,28/08/22 01:50:00,17.189,,,,
2107,28/08/22 02:00:00,17.189,,,,
2108,28/08/22 02:10:00,16.999,,,,
2109,28/08/22 02:20:00,16.808,,,,
2110,28/08/22 02:30:00,16.903,,,,
2111,28/08/22 02:40:00,16.903,,,,
2112,28/08/22 02:50:00,16.713,,,,
2113,28/08/22 03:00:00,16.618,,,,
2114,28/08/22 03:10:00,16.713,,,,
2115,28/08/22 03:20:00,16.618,,,,
2116,28/08/22 03:30:00,16.523,,,,
2117,28/08/22 03:40:00,16.427,,,,
2118,28/08/22 03:50:00,16.427,,,,
2119,28/08/22 04:00:00,16.427,,,,
2120,28/08/22 04:10:00,16.332,,,,
2121,28/08/22 04:20:00,16.523,,,,
2122,28/08/22 04:30:00,16.427,,,,
2123,28/08/22 04:40:00,16.523,,,,
2124,28/08/22 04:50:00,16.332,,,,
2125,28/08/22 05:00:00,16.237,,,,
2126,28/08/22 05:10:00,16.237,,,,
2127,28/08/22 05:20:00,16.046,,,,
2128,28/08/22 05:30:00,16.046,,,,
2129,28/08/22 05:40:00,16.046,,,,
2130,28/08/22 05:50:00,15.951,,,,
2131,28/08/22 06:00:00,15.951,,,,
2132,28/08/22 06:10:00,15.951,,,,
2133,28/08/22 06:20:00,15.760,,,,
2134,28/08/22 06:30:00,15.664,,,,
2135,28/08/22 06:40:00,15.664,,,,
2136,28/08/22 06:50:00,15.664,,,,
2137,28/08/22 07:00:00,15.760,,,,
2138,28/08/22 07:10:00,16.046,,,,
2139,28/08/22 07:20:00,16.237,,,,
2140,28/08/22 07:30:00,16.427,,,,
2141,28/08/22 07:40:00,16.427,,,,
2142,28/08/22 07:50:00,16.618,,,,
2143,28/08/22 08:00:00,16.903,,,,
2144,28/08/22 08:10:00,16.903,,,,
2145,28/08/22 08:20:00,16.999,,,,
2146,28/08/22 08:30:00,17.189,,,,
2147,28/08/22 08:40:00,17.570,,,,
2148,28/08/22 08:50:00,17.950,,,,
2149,28/08/22 09:00:00,18.521,,,,
2150,28/08/22 09:10:00,18.711,,,,
2151,28/08/22 09:20:00,18.806,,,,
2152,28/08/22 09:30:00,18.996,,,,
2153,28/08/22 09:40:00,19.092,,,,
2154,28/08/22 09:50:00,19.377,,,,
2155,28/08/22 10:00:00,19.853,,,,
2156,28/08/22 10:10:00,19.758,,,,
2157,28/08/22 10:20:00,19.567,,,,
2158,28/08/22 10:30:00,19.662,,,,
2159,28/08/22 10:40:00,19.758,,,,
2160,28/08/22 10:50:00,20.043,,,,
2161,28/08/22 11:00:00,20.424,,,,
2162,28/08/22 11:10:00,20.805,,,,
2163,28/08/22 11:20:00,21.473,,,,
2164,28/08/22 11:30:00,22.238,,,,
2165,28/08/22 11:40:00,22.046,,,,
2166,28/08/22 11:50:00,22.142,,,,
2167,28/08/22 12:00:00,22.333,,,,
2168,28/08/22 12:10:00,23.100,,,,
2169,28/08/22 12:20:00,23.677,,,,
2170,28/08/22 12:30:00,24.062,,,,
2171,28/08/22 12:40:00,23.966,,,,
2172,28/08/22 12:50:00,24.641,,,,
2173,28/08/22 13:00:00,23.966,,,,
2174,28/08/22 13:10:00,24.062,,,,
2175,28/08/22 13:20:00,24.835,,,,
2176,28/08/22 13:30:00,24.641,,,,
2177,28/08/22 13:40:00,24.255,,,,
2178,28/08/22 13:50:00,24.545,,,,
2179,28/08/22 14:00:00,24.835,,,,
2180,28/08/22 14:10:00,25.222,,,,
2181,28/08/22 14:20:00,25.319,,,,
2182,28/08/22 14:30:00,25.319,,,,
2183,28/08/22 14:40:00,25.222,,,,
2184,28/08/22 14:50:00,25.416,,,,
2185,28/08/22 15:00:00,25.610,,,,
2186,28/08/22 15:10:00,25.416,,,,
2187,28/08/22 15:20:00,25.610,,,,
2188,28/08/22 15:30:00,25.416,,,,
2189,28/08/22 15:40:00,25.319,,,,
2190,28/08/22 15:50:00,25.805,,,,
2191,28/08/22 16:00:00,26.000,,,,
2192,28/08/22 16:10:00,25.708,,,,
2193,28/08/22 16:20:00,25.805,,,,
2194,28/08/22 16:30:00,25.805,,,,
2195,28/08/22 16:40:00,25.610,,,,
2196,28/08/22 16:50:00,25.805,,,,
2197,28/08/22 17:00:00,25.805,,,,
2198,28/08/22 17:10:00,25.902,,,,
2199,28/08/22 17:20:00,25.708,,,,
2200,28/08/22 17:30:00,25.805,,,,
2201,28/08/22 17:40:00,25.708,,,,
2202,28/08/22 17:50:00,25.805,,,,
2203,28/08/22 18:00:00,25.902,,,,
2204,28/08/22 18:10:00,25.708,,,,
2205,28/08/22 18:20:00,25.708,,,,
2206,28/08/22 18:30:00,25.708,,,,
2207,28/08/22 18:40:00,25.416,,,,
2208,28/08/22 18:50:00,25.416,,,,
2209,28/08/22 19:00:00,25.222,,,,
2210,28/08/22 19:10:00,25.125,,,,
2211,28/08/22 19:20:00,24.545,,,,
2212,28/08/22 19:30:00,24.255,,,,
2213,28/08/22 19:40:00,23.966,,,,
2214,28/08/22 19:50:00,23.677,,,,
2215,28/08/22 20:00:00,23.292,,,,
2216,28/08/22 20:10:00,22.908,,,,
2217,28/08/22 20:20:00,22.621,,,,
2218,28/08/22 20:30:00,22.238,,,,
2219,28/08/22 20:40:00,21.951,,,,
2220,28/08/22 20:50:00,21.473,,,,
2221,28/08/22 21:00:00,21.282,,,,
2222,28/08/22 21:10:00,21.187,,,,
2223,28/08/22 21:20:00,20.996,,,,
2224,28/08/22 21:30:00,20.996,,,,
2225,28/08/22 21:40:00,21.187,,,,
2226,28/08/22 21:50:00,21.091,,,,
2227,28/08/22 22:00:00,20.996,,,,
2228,28/08/22 22:10:00,20.805,,,,
2229,28/08/22 22:20:00,20.615,,,,
2230,28/08/22 22:30:00,20.424,,,,
2231,28/08/22 22:40:00,20.138,,,,
2232,28/08/22 22:50:00,19.758,,,,
2233,28/08/22 23:00:00,19.853,,,,
2234,28/08/22 23:10:00,19.853,,,,
2235,28/08/22 23:20:00,19.853,,,,
2236,28/08/22 23:30:00,19.758,,,,
2237,28/08/22 23:40:00,19.758,,,,
2238,28/08/22 23:50:00,19.758,,,,
2239,29/08/22 00:00:00,19.567,,,,
2240,29/08/22 00:10:00,19.377,,,,
2241,29/08/22 00:20:00,19.187,,,,
2242,29/08/22 00:30:00,18.996,,,,
2243,29/08/22 00:40:00,18.901,,,,
2244,29/08/22 00:50:00,18.711,,,,
2245,29/08/22 01:00:00,18.711,,,,
2246,29/08/22 01:10:00,18.616,,,,
2247,29/08/22 01:20:00,18.426,,,,
2248,29/08/22 01:30:00,18.236,,,,
2249,29/08/22 01:40:00,18.045,,,,
2250,29/08/22 01:50:00,17.760,,,,
2251,29/08/22 02:00:00,17.570,,,,
2252,29/08/22 02:10:00,17.475,,,,
2253,29/08/22 02:20:00,17.475,,,,
2254,29/08/22 02:30:00,17.475,,,,
2255,29/08/22 02:40:00,17.475,,,,
2256,29/08/22 02:50:00,17.379,,,,
2257,29/08/22 03:00:00,17.189,,,,
2258,29/08/22 03:10:00,17.189,,,,
2259,29/08/22 03:20:00,17.189,,,,
2260,29/08/22 03:30:00,17.094,,,,
2261,29/08/22 03:40:00,16.999,,,,
2262,29/08/22 03:50:00,16.999,,,,
2263,29/08/22 04:00:00,16.903,,,,
2264,29/08/22 04:10:00,16.713,,,,
2265,29/08/22 04:20:00,16.523,,,,
2266,29/08/22 04:30:00,16.237,,,,
2267,29/08/22 04:40:00,16.141,,,,
2268,29/08/22 04:50:00,16.046,,,,
2269,29/08/22 05:00:00,16.046,,,,
2270,29/08/22 05:10:00,16.046,,,,
2271,29/08/22 05:20:00,16.046,,,,
2272,29/08/22 05:30:00,15.951,,,,
2273,29/08/22 05:40:00,16.237,,,,
2274,29/08/22 05:50:00,16.141,,,,
2275,29/08/22 06:00:00,16.046,,,,
2276,29/08/22 06:10:00,15.855,,,,
2277,29/08/22 06:20:00,15.664,,,,
2278,29/08/22 06:30:00,15.664,,,,
2279,29/08/22 06:40:00,15.664,,,,
2280,29/08/22 06:50:00,15.569,,,,
2281,29/08/22 07:00:00,15.664,,,,
2282,29/08/22 07:10:00,15.569,,,,
2283,29/08/22 07:20:00,15.664,,,,
2284,29/08/22 07:30:00,15.855,,,,
2285,29/08/22 07:40:00,15.951,,,,
2286,29/08/22 07:50:00,16.332,,,,
2287,29/08/22 08:00:00,17.284,,,,
2288,29/08/22 08:10:00,17.855,,,,
2289,29/08/22 08:20:00,18.426,,,,
2290,29/08/22 08:30:00,18.806,,,,
2291,29/08/22 08:40:00,19.187,,,,
2292,29/08/22 08:50:00,19.853,,,,
2293,29/08/22 09:00:00,20.234,,,,
2294,29/08/22 09:10:00,20.329,,,,
2295,29/08/22 09:20:00,20.996,,,,
2296,29/08/22 09:30:00,20.901,,,,
2297,29/08/22 09:40:00,21.187,,,,
2298,29/08/22 09:50:00,21.282,,,,
2299,29/08/22 10:00:00,21.760,,,,
2300,29/08/22 10:10:00,22.238,,,,
2301,29/08/22 10:20:00,22.812,,,,
2302,29/08/22 10:30:00,22.812,,,,
2303,29/08/22 10:40:00,23.292,,,,
2304,29/08/22 10:50:00,23.677,,,,
2305,29/08/22 11:00:00,23.292,,,,
2306,29/08/22 11:10:00,23.484,,,,
2307,29/08/22 11:20:00,23.484,,,,
2308,29/08/22 11:30:00,24.158,,,,
2309,29/08/22 11:40:00,24.351,,,,
2310,29/08/22 11:50:00,25.125,,,,
2311,29/08/22 12:00:00,25.319,,,,
2312,29/08/22 12:10:00,25.319,,,,
2313,29/08/22 12:20:00,25.708,,,,
2314,29/08/22 12:30:00,26.292,,,,
2315,29/08/22 12:40:00,26.195,,,,
2316,29/08/22 12:50:00,26.585,,,,
2317,29/08/22 13:00:00,27.173,,,,
2318,29/08/22 13:10:00,26.977,,,,
2319,29/08/22 13:20:00,27.075,,,,
2320,29/08/22 13:30:00,27.370,,,,
2321,29/08/22 13:40:00,27.862,,,,
2322,29/08/22 13:50:00,27.567,,,,
2323,29/08/22 14:00:00,27.862,,,,
2324,29/08/22 14:10:00,28.258,,,,
2325,29/08/22 14:20:00,27.961,,,,
2326,29/08/22 14:30:00,28.655,,,,
2327,29/08/22 14:40:00,27.961,,,,
2328,29/08/22 14:50:00,29.053,,,,
2329,29/08/22 15:00:00,29.352,,,,
2330,29/08/22 15:10:00,29.352,,,,
2331,29/08/22 15:20:00,29.853,,,,
2332,29/08/22 15:30:00,30.154,,,,
2333,29/08/22 15:40:00,30.054,,,,
2334,29/08/22 15:50:00,30.054,,,,
2335,29/08/22 16:00:00,29.252,,,,
2336,29/08/22 16:10:00,29.752,,,,
2337,29/08/22 16:20:00,29.552,,,,
2338,29/08/22 16:30:00,29.252,,,,
2339,29/08/22 16:40:00,28.853,,,,
2340,29/08/22 16:50:00,28.953,,,,
2341,29/08/22 17:00:00,29.252,,,,
2342,29/08/22 17:10:00,29.252,,,,
2343,29/08/22 17:20:00,29.252,,,,
2344,29/08/22 17:30:00,29.252,,,,
2345,29/08/22 17:40:00,29.053,,,,
2346,29/08/22 17:50:00,29.452,,,,
2347,29/08/22 18:00:00,29.053,,,,
2348,29/08/22 18:10:00,29.053,,,,
2349,29/08/22 18:20:00,29.053,,,,
2350,29/08/22 18:30:00,29.252,,,,
2351,29/08/22 18:40:00,29.252,,,,
2352,29/08/22 18:50:00,29.053,,,,
2353,29/08/22 19:00:00,28.953,,,,
2354,29/08/22 19:10:00,28.357,,,,
2355,29/08/22 19:20:00,27.764,,,,
2356,29/08/22 19:30:00,27.173,,,,
2357,29/08/22 19:40:00,26.585,,,,
2358,29/08/22 19:50:00,26.097,,,,
2359,29/08/22 20:00:00,25.513,,,,
2360,29/08/22 20:10:00,24.931,,,,
2361,29/08/22 20:20:00,24.641,,,,
2362,29/08/22 20:30:00,24.158,,,,
2363,29/08/22 20:40:00,23.869,,,,
2364,29/08/22 20:50:00,23.677,,,,
2365,29/08/22 21:00:00,23.581,,,,
2366,29/08/22 21:10:00,23.292,,,,
2367,29/08/22 21:20:00,23.100,,,,
2368,29/08/22 21:30:00,22.812,,,,
2369,29/08/22 21:40:00,22.621,,,,
2370,29/08/22 21:50:00,22.333,,,,
2371,29/08/22 22:00:00,22.142,,,,
2372,29/08/22 22:10:00,22.046,,,,
2373,29/08/22 22:20:00,21.855,,,,
2374,29/08/22 22:30:00,21.760,,,,
2375,29/08/22 22:40:00,21.760,,,,
2376,29/08/22 22:50:00,21.664,,,,
2377,29/08/22 23:00:00,21.378,,,,
2378,29/08/22 23:10:00,21.187,,,,
2379,29/08/22 23:20:00,21.091,,,,
2380,29/08/22 23:30:00,21.091,,,,
2381,29/08/22 23:40:00,20.996,,,,
2382,29/08/22 23:50:00,20.805,,,,
2383,30/08/22 00:00:00,20.901,,,,
2384,30/08/22 00:10:00,20.710,,,,
2385,30/08/22 00:20:00,20.615,,,,
2386,30/08/22 00:30:00,20.424,,,,
2387,30/08/22 00:40:00,20.234,,,,
2388,30/08/22 00:50:00,20.138,,,,
2389,30/08/22 01:00:00,20.043,,,,
2390,30/08/22 01:10:00,19.948,,,,
2391,30/08/22 01:20:00,19.662,,,,
2392,30/08/22 01:30:00,19.567,,,,
2393,30/08/22 01:40:00,19.377,,,,
2394,30/08/22 01:50:00,19.377,,,,
2395,30/08/22 02:00:00,19.187,,,,
2396,30/08/22 02:10:00,19.187,,,,
2397,30/08/22 02:20:00,19.092,,,,
2398,30/08/22 02:30:00,18.996,,,,
2399,30/08/22 02:40:00,18.996,,,,
2400,30/08/22 02:50:00,18.616,,,,
2401,30/08/22 03:00:00,18.426,,,,
2402,30/08/22 03:10:00,18.521,,,,
2403,30/08/22 03:20:00,18.521,,,,
2404,30/08/22 03:30:00,18.521,,,,
2405,30/08/22 03:40:00,18.521,,,,
2406,30/08/22 03:50:00,18.521,,,,
2407,30/08/22 04:00:00,18.236,,,,
2408,30/08/22 04:10:00,18.045,,,,
2409,30/08/22 04:20:00,17.855,,,,
2410,30/08/22 04:30:00,17.855,,,,
2411,30/08/22 04:40:00,17.950,,,,
2412,30/08/22 04:50:00,17.855,,,,
2413,30/08/22 05:00:00,17.760,,,,
2414,30/08/22 05:10:00,17.570,,,,
2415,30/08/22 05:20:00,17.570,,,,
2416,30/08/22 05:30:00,17.475,,,,
2417,30/08/22 05:40:00,17.284,,,,
2418,30/08/22 05:50:00,17.284,,,,
2419,30/08/22 06:00:00,17.189,,,,
2420,30/08/22 06:10:00,17.189,,,,
2421,30/08/22 06:20:00,17.189,,,,
2422,30/08/22 06:30:00,16.999,,,,
2423,30/08/22 06:40:00,16.713,,,,
2424,30/08/22 06:50:00,16.808,,,,
2425,30/08/22 07:00:00,16.903,,,,
2426,30/08/22 07:10:00,17.189,,,,
2427,30/08/22 07:20:00,17.284,,,,
2428,30/08/22 07:30:00,17.475,,,,
2429,30/08/22 07:40:00,17.475,,,,
2430,30/08/22 07:50:00,17.665,,,,
2431,30/08/22 08:00:00,18.331,,,,
2432,30/08/22 08:10:00,18.806,,,,
2433,30/08/22 08:20:00,19.377,,,,
2434,30/08/22 08:30:00,19.567,,,,
2435,30/08/22 08:40:00,20.138,,,,
2436,30/08/22 08:50:00,20.710,,,,
2437,30/08/22 09:00:00,20.710,,,,
2438,30/08/22 09:10:00,21.091,,,,
2439,30/08/22 09:20:00,21.187,,,,
2440,30/08/22 09:30:00,21.378,,,,
2441,30/08/22 09:40:00,21.569,,,,
2442,30/08/22 09:50:00,21.569,,,,
2443,30/08/22 10:00:00,21.569,,,,
2444,30/08/22 10:10:00,21.664,,,,
2445,30/08/22 10:20:00,21.951,,,,
2446,30/08/22 10:30:00,22.621,,,,
